Dates,HUMI,PRES,Iws,Iprec
2013-01-15,74.43737499999989,1025.9291666666677,27.025000000000016,0.6445833333333316
2013-01-16,74.78795833333322,1026.0541666666677,27.73750000000002,0.644166666666665
2013-01-17,72.5736249999999,1027.0625000000011,30.475000000000016,0.6366666666666649
2013-01-18,71.52637499999989,1027.9666666666678,29.062500000000018,0.6366666666666649
2013-01-19,71.65041666666656,1027.9208333333345,26.262500000000017,0.6366666666666649
2013-01-20,73.3071249999999,1027.1708333333345,24.866666666666685,0.6366666666666649
2013-01-21,75.26404166666656,1026.6583333333344,29.587500000000016,0.6941666666666649
2013-01-22,76.5207499999999,1026.775000000001,35.875000000000014,0.6945833333333316
2013-01-23,74.43583333333324,1027.0791666666678,38.65833333333335,0.05791666666666497
2013-01-24,74.20791666666658,1026.8958333333344,37.50000000000002,0.05791666666666497
2013-01-25,73.27987499999992,1026.8541666666677,37.604166666666686,0.05791666666666497
2013-01-26,72.76062499999992,1026.3541666666677,36.76666666666669,0.05791666666666497
2013-01-27,73.03049999999992,1025.7583333333343,37.08750000000002,0.05791666666666497
2013-01-28,73.10149999999992,1024.9666666666676,37.20000000000002,0.05791666666666497
2013-01-29,72.59674999999991,1024.4958333333343,38.14166666666669,0.05791666666666497
2013-01-30,71.42254166666658,1024.7500000000011,30.454166666666687,0.05791666666666497
2013-01-31,69.63937499999992,1024.554166666668,39.99166666666669,0.0020833333333316385
2013-02-01,70.16904166666657,1023.9625000000012,38.92083333333335,0.3149999999999983
2013-02-02,70.62516666666657,1024.5125000000012,44.720833333333346,0.3149999999999983
2013-02-03,70.61970833333324,1024.2500000000014,50.32083333333335,0.3149999999999983
2013-02-04,72.16691666666657,1023.9333333333346,52.404166666666676,0.3149999999999983
2013-02-05,74.69995833333323,1023.5500000000013,56.0125,0.447916666666665
2013-02-06,76.40274999999988,1022.9541666666679,54.81666666666666,0.447916666666665
2013-02-07,78.34163888888877,1022.9472222222236,60.1361111111111,0.4784722222222205
2013-02-08,80.1133472222221,1024.03638888889,79.61611111111111,0.4784722222222205
2013-02-09,79.94122222222211,1024.4072222222235,78.17999999999999,0.4784722222222205
2013-02-10,79.76513888888877,1025.0697222222234,63.855,0.4768055555555539
2013-02-11,77.90438888888877,1025.83638888889,61.72583333333332,0.16513888888888723
2013-02-12,78.62801388888877,1025.6697222222233,57.10916666666666,0.17847222222222053
2013-02-13,77.25780555555544,1026.3655555555565,52.65083333333333,0.1813888888888872
2013-02-14,78.15168055555543,1026.34888888889,51.35916666666667,0.6126388888888872
2013-02-15,76.64155555555543,1026.9697222222235,56.22166666666667,0.5813888888888872
2013-02-16,75.53405555555544,1027.1822222222233,63.080000000000005,0.5813888888888872
2013-02-17,75.88645833333322,1026.122500000001,61.22722222222224,0.5687499999999982
2013-02-18,76.83345833333323,1024.5791666666678,42.73055555555557,0.9379166666666648
2013-02-19,77.7586249999999,1024.3940789473695,48.2513157894737,1.329495614035086
2013-02-20,77.34058333333323,1024.6565789473696,48.18048245614037,1.329495614035086
2013-02-21,76.25995833333323,1024.7190789473696,46.00964912280703,1.327828947368419
2013-02-22,75.76741666666656,1024.8357456140363,40.84298245614036,1.323245614035086
2013-02-23,76.78641666666655,1025.1565789473698,39.80548245614036,1.3203289473684192
2013-02-24,74.2797499999999,1025.7065789473697,47.06798245614036,0.889495614035086
2013-02-25,75.3148749999999,1025.3357456140363,50.763815789473696,0.7878289473684194
2013-02-26,77.57149999999992,1024.502412280703,43.87214912280702,0.9249122807017527
2013-02-27,77.1386249999999,1024.9024122807032,44.93048245614035,0.9069956140350859
2013-02-28,75.3352499999999,1024.3899122807031,42.442982456140356,0.5378289473684192
2013-03-01,75.3651249999999,1023.8208333333347,46.10416666666668,0.5733333333333317
2013-03-02,74.59633333333325,1024.0416666666679,73.95833333333334,0.5733333333333317
2013-03-03,74.17924999999991,1023.9083333333344,76.43750000000001,0.5733333333333317
2013-03-04,71.61595833333324,1023.4458333333345,76.70833333333334,0.5645833333333317
2013-03-05,69.73420833333324,1022.912500000001,77.2125,0.5645833333333317
2013-03-06,67.97308333333324,1022.2041666666677,70.55416666666666,0.5641666666666649
2013-03-07,64.38708333333324,1021.5666666666677,58.641666666666666,0.5641666666666649
2013-03-08,59.63929166666658,1021.0208333333343,57.84166666666666,0.4270833333333316
2013-03-09,56.30259963768107,1019.9192028985517,53.1409420289855,0.4270833333333316
2013-03-10,55.1113079710144,1020.777536231885,62.961775362318825,0.4270833333333316
2013-03-11,54.78326630434773,1020.9358695652185,66.82844202898549,0.005416666666664937
2013-03-12,56.04952717391295,1019.031159420291,41.708695652173894,0.005416666666664937
2013-03-13,58.397610507246284,1018.3061594202911,47.06702898550723,0.1762499999999983
2013-03-14,59.560527173912945,1018.7686594202911,59.5836956521739,0.1762499999999983
2013-03-15,60.68531884057961,1018.7936594202911,60.9961956521739,0.1762499999999983
2013-03-16,63.24398550724628,1018.943659420291,63.52536231884058,0.18833333333333163
2013-03-17,67.11765217391294,1018.4728260869576,66.20452898550724,0.3970833333333316
2013-03-18,69.94981884057961,1018.193659420291,69.4586956521739,0.397916666666665
2013-03-19,72.80471920289845,1018.2744565217403,69.99275362318839,0.4133333333333316
2013-03-20,74.48801086956513,1017.7369565217402,64.57192028985506,0.4133333333333316
2013-03-21,73.19413586956513,1017.2786231884069,56.05942028985506,0.407916666666665
2013-03-22,74.19766666666656,1017.1958333333343,54.541666666666664,0.7033333333333317
2013-03-23,74.4887499999999,1016.6250000000011,49.08749999999999,0.6012499999999983
2013-03-24,77.02654166666657,1015.2291666666677,40.445833333333326,0.6862499999999983
2013-03-25,76.07283333333324,1014.9000000000011,42.970833333333324,0.6862499999999983
2013-03-26,75.27858333333323,1014.7625000000011,42.887499999999996,0.6741666666666649
2013-03-27,74.00366666666656,1015.3125000000011,38.974999999999994,0.4654166666666649
2013-03-28,73.92745833333323,1015.9833333333343,35.041666666666664,0.4645833333333315
2013-03-29,73.13649999999988,1017.1041666666677,37.68333333333332,0.4491666666666648
2013-03-30,70.94554166666656,1017.2958333333343,32.96666666666666,0.4491666666666648
2013-03-31,71.42449999999988,1017.6333333333343,32.704166666666666,0.4491666666666648
2013-04-01,70.61041666666657,1018.1416666666677,35.38333333333333,0.15374999999999814
2013-04-02,67.83571212121203,1018.6151515151525,38.937121212121205,0.08499999999999815
2013-04-03,64.19867045454535,1018.6984848484859,36.499621212121205,0.0
2013-04-04,66.46550378787869,1017.7068181818191,44.36212121212121,0.011666666666664811
2013-04-05,69.01900378787869,1016.3068181818192,46.28295454545454,0.1908333333333315
2013-04-06,68.12550378787869,1015.8276515151525,58.341287878787874,0.45458333333333145
2013-04-07,65.60462878787868,1015.8484848484859,58.341287878787874,0.45458333333333145
2013-04-08,64.64867045454534,1015.0943181818193,57.7996212121212,0.45458333333333145
2013-04-09,62.922962121212,1015.2068181818192,58.2621212121212,0.45458333333333145
2013-04-10,60.57925378787868,1015.1651515151527,53.712121212121204,0.45458333333333145
2013-04-11,57.70404545454535,1015.510984848486,50.016287878787864,0.45458333333333145
2013-04-12,57.314624999999886,1015.5583333333345,44.27083333333332,0.45458333333333145
2013-04-13,56.764396739130326,1015.4054347826097,44.99003623188405,0.45458333333333145
2013-04-14,53.57317753623177,1015.2920289855083,34.83351449275361,0.44291666666666485
2013-04-15,49.656552536231764,1015.6003623188417,30.462681159420278,0.26374999999999815
2013-04-16,46.79742753623176,1014.833695652175,21.375181159420276,0.0
2013-04-17,48.853519927536105,1013.9282608695663,21.682427536231874,0.0
2013-04-18,50.502311594202766,1013.7282608695663,22.17409420289854,0.0
2013-04-19,51.8096449275361,1013.4199275362331,39.96159420289854,0.0
2013-04-20,56.067644927536094,1012.9282608695663,42.73242753623187,0.6945833333333313
2013-04-21,57.29135326086943,1013.1365942028995,43.6907608695652,0.6945833333333313
2013-04-22,58.430561594202764,1013.0157608695663,47.66992753623187,0.7583333333333313
2013-04-23,62.344289855072326,1012.8103260869575,47.15489130434781,0.9691666666666647
2013-04-24,65.30238405797088,1013.1403985507256,46.486413043478244,0.9708333333333314
2013-04-25,66.19825905797089,1013.5862318840589,45.43641304347825,0.9708333333333314
2013-04-26,66.16580072463755,1014.798731884059,43.00307971014492,0.9708333333333314
2013-04-27,63.472105072463634,1015.3726449275371,45.05960144927535,0.9708333333333314
2013-04-28,62.96689673913031,1015.4351449275371,44.759601449275344,0.9708333333333314
2013-04-29,65.03768840579697,1014.9309782608703,27.90960144927535,0.9708333333333314
2013-04-30,62.52334963768103,1014.4121376811603,36.24873188405796,0.3792934782608678
2013-05-01,60.890307971014366,1013.5413043478271,35.69873188405796,0.3792934782608678
2013-05-02,59.95343297101435,1013.1329710144937,31.411231884057962,0.3155434782608678
2013-05-03,57.067974637681026,1013.3496376811603,38.111231884057965,0.1047101449275345
2013-05-04,55.93880797101436,1013.7204710144936,38.048731884057965,0.10304347826086784
2013-05-05,55.84897463768103,1014.3329710144935,38.982065217391295,0.10304347826086784
2013-05-06,60.22197463768102,1014.4079710144936,45.919565217391295,0.18721014492753452
2013-05-07,62.783494565217254,1014.7894927536239,48.86829710144927,0.18721014492753452
2013-05-08,63.938494565217255,1015.051992753624,64.38496376811594,0.2272101449275345
2013-05-09,65.71432789855058,1014.6894927536239,70.81829710144928,0.43262681159420124
2013-05-10,67.74791666666651,1014.3125000000007,64.09166666666667,0.33083333333333165
2013-05-11,70.65241666666651,1013.6000000000007,63.533333333333324,0.33083333333333165
2013-05-12,70.89004166666652,1012.8625000000008,63.60833333333333,0.33083333333333165
2013-05-13,71.49708333333317,1012.1791666666675,63.08749999999999,0.33083333333333165
2013-05-14,72.04249999999983,1011.1166666666675,82.975,0.33083333333333165
2013-05-15,74.38495833333317,1009.9708333333343,89.25416666666665,0.352916666666665
2013-05-16,75.18124999999984,1009.1333333333343,95.48333333333332,0.8270833333333316
2013-05-17,77.56612499999986,1008.5208333333343,102.48749999999998,2.263749999999998
2013-05-18,78.91516666666652,1007.6125000000009,84.47916666666666,2.261249999999998
2013-05-19,76.91379166666653,1007.1916666666677,80.49583333333331,2.0558333333333314
2013-05-20,75.07970833333319,1006.8750000000009,76.04166666666666,2.0545833333333317
2013-05-21,73.5268333333332,1006.7458333333341,76.87499999999999,2.0545833333333317
2013-05-22,75.34441666666653,1006.7708333333342,81.77083333333333,2.0545833333333317
2013-05-23,77.52087499999986,1007.0625000000007,75.49583333333332,2.062916666666665
2013-05-24,77.69816666666654,1007.4500000000007,63.61666666666666,2.062916666666665
2013-05-25,76.10474999999987,1007.6291666666673,79.87916666666666,2.0408333333333313
2013-05-26,74.7605833333332,1007.4125000000006,109.76666666666668,1.6079166666666649
2013-05-27,74.12466666666653,1006.5208333333339,116.84166666666667,0.341249999999998
2013-05-28,71.45262499999987,1006.6416666666673,117.11666666666667,0.3041666666666647
2013-05-29,71.26099999999987,1007.283333333334,113.575,0.3041666666666647
2013-05-30,73.2812083333332,1008.1291666666673,123.65833333333335,0.4141666666666647
2013-05-31,76.98395833333319,1008.4708333333341,124.69166666666668,0.42708333333333137
2013-06-01,78.1652083333332,1008.3250000000007,120.62916666666668,0.44916666666666466
2013-06-02,76.62954166666653,1008.0750000000007,119.84166666666667,0.44083333333333136
2013-06-03,75.8203333333332,1007.9833333333341,110.92083333333335,0.44083333333333136
2013-06-04,76.28987499999985,1008.3000000000008,97.16250000000002,0.44083333333333136
2013-06-05,75.94062499999987,1008.9625000000008,55.783333333333346,0.31541666666666474
2013-06-06,74.87479166666654,1009.9208333333339,49.33333333333335,0.14541666666666472
2013-06-07,77.21566666666654,1009.6500000000005,63.31250000000002,2.8504166666666646
2013-06-08,79.28454166666654,1008.4041666666672,64.22083333333336,2.8862499999999978
2013-06-09,80.22049999999987,1007.3250000000005,60.562500000000036,2.8149999999999977
2013-06-10,79.31020833333322,1006.9833333333338,67.97500000000004,2.8024999999999975
2013-06-11,78.42145833333322,1007.0000000000006,70.93750000000003,2.780833333333331
2013-06-12,79.39395833333322,1007.2666666666671,72.00833333333337,2.7812499999999973
2013-06-13,80.78504166666656,1007.4875000000005,72.72083333333337,2.7887499999999976
2013-06-14,82.20708333333322,1007.3208333333339,64.54166666666671,2.837916666666664
2013-06-15,83.47749999999988,1006.9583333333339,62.39166666666671,2.8387499999999974
2013-06-16,84.21479166666656,1006.5208333333339,49.95416666666671,2.8387499999999974
2013-06-17,82.14916666666655,1006.2666666666673,36.21666666666671,0.13333333333333108
2013-06-18,79.8597083333332,1006.2583333333341,35.17500000000005,0.09749999999999774
2013-06-19,78.10945833333321,1005.9833333333341,31.020833333333382,0.05874999999999775
2013-06-20,77.99479166666654,1005.7791666666675,32.670833333333384,0.058333333333331086
2013-06-21,77.0785833333332,1005.8666666666675,43.983333333333384,0.05791666666666442
2013-06-22,76.24641666666653,1005.4583333333343,42.34583333333338,0.057499999999997754
2013-06-23,76.37145833333321,1004.5958333333343,41.66250000000005,0.34833333333333105
2013-06-24,76.29754166666653,1003.9125000000009,39.51250000000005,0.3012499999999977
2013-06-25,76.10862499999988,1003.1083333333343,39.795833333333384,0.6349999999999977
2013-06-26,76.33612499999987,1002.7416666666677,40.59166666666672,0.672083333333331
2013-06-27,78.4845833333332,1002.8291666666677,39.45416666666672,2.0320833333333312
2013-06-28,79.9997083333332,1003.5250000000009,40.28333333333338,2.034583333333331
2013-06-29,81.33954166666653,1004.3083333333341,38.81250000000004,2.0591666666666644
2013-06-30,80.77662499999987,1004.7083333333342,28.616666666666713,2.0591666666666644
2013-07-01,81.5394583333332,1004.5666666666673,14.212500000000045,2.0591666666666644
2013-07-02,80.83616666666653,1004.308333333334,18.316666666666713,2.0591666666666644
2013-07-03,78.6473333333332,1004.2291666666672,33.42916666666671,1.760833333333331
2013-07-04,75.41170833333321,1003.8000000000005,61.50833333333337,1.7587499999999978
2013-07-05,73.8830833333332,1003.6750000000005,82.85833333333338,1.5204166666666643
2013-07-06,73.82516666666655,1003.8208333333339,81.29166666666671,1.6404166666666644
2013-07-07,71.62262499999989,1003.970833333334,82.34583333333337,0.2804166666666642
2013-07-08,69.87912499999987,1004.0666666666673,82.24583333333337,0.27791666666666426
2013-07-09,67.3457083333332,1003.8791666666673,83.9291666666667,0.2533333333333309
2013-07-10,65.82583333333321,1003.6291666666673,83.9916666666667,0.2533333333333309
2013-07-11,64.21366666666654,1003.7333333333341,84.62916666666669,0.2533333333333309
2013-07-12,64.38741666666654,1003.9958333333341,85.4166666666667,0.2533333333333309
2013-07-13,65.46041666666653,1004.2333333333341,86.53750000000004,0.2533333333333309
2013-07-14,66.83599999999987,1004.7166666666675,95.97083333333337,0.2583333333333309
2013-07-15,66.38866666666652,1005.2041666666676,94.11250000000004,0.16208333333333091
2013-07-16,64.24091666666652,1005.3041666666675,96.72500000000005,0.004999999999997606
2013-07-17,63.633617753623035,1005.5588768115949,96.55760869565222,0.004999999999997606
2013-07-18,63.348701086956375,1005.5838768115949,97.46177536231889,0.004999999999997606
2013-07-19,63.182284420289704,1005.6130434782617,98.50760869565222,0.004999999999997606
2013-07-20,63.47449275362304,1005.6130434782617,98.07844202898556,0.005416666666664273
2013-07-21,64.35882608695638,1005.4047101449283,96.59510869565221,0.08374999999999759
2013-07-22,64.55940942028971,1005.3588768115949,93.82010869565222,0.09041666666666426
2013-07-23,63.489242753623046,1005.3713768115949,81.84094202898555,0.09124999999999758
2013-07-24,62.23761775362304,1005.2880434782616,44.80760869565222,0.08749999999999758
2013-07-25,60.831534420289714,1005.1130434782615,25.88260869565222,0.08749999999999758
2013-07-26,59.90370108695638,1004.9213768115948,23.33260869565222,0.12541666666666423
2013-07-27,59.508749999999864,1004.683333333334,22.44583333333338,0.12541666666666423
2013-07-28,58.29637499999986,1004.5250000000005,20.325000000000045,0.12541666666666423
2013-07-29,57.225916666666535,1004.3458333333338,17.362500000000047,0.12541666666666423
2013-07-30,56.05849999999987,1004.0125000000004,19.066666666666713,0.12499999999999759
2013-07-31,54.652333333333196,1003.729166666667,19.037500000000044,0.06166666666666425
2013-08-01,54.61729166666653,1003.5250000000003,16.950000000000045,0.9804166666666643
2013-08-02,55.637291666666535,1003.7958333333338,13.075000000000045,0.9799999999999975
2013-08-03,56.18837499999987,1004.2750000000003,15.504166666666714,0.9787499999999977
2013-08-04,57.29637499999988,1004.6875000000003,17.020833333333382,1.0216666666666643
2013-08-05,57.951833333333205,1004.7833333333338,17.566666666666716,0.9841666666666644
2013-08-06,57.21679166666654,1004.8333333333337,18.316666666666716,0.9841666666666644
2013-08-07,57.37629891304336,1004.9693840579715,18.869565217391354,0.9841666666666644
2013-08-08,57.16525724637669,1005.1068840579716,19.32373188405802,0.9841666666666644
2013-08-09,57.03779891304335,1005.452717391305,17.552898550724684,0.9841666666666644
2013-08-10,56.908173913043356,1005.890217391305,18.861231884058018,0.9691666666666643
2013-08-11,56.469298913043346,1006.202717391305,20.936231884058017,0.043749999999997694
2013-08-12,55.48159057971001,1006.1068840579716,23.048731884058018,0.043333333333331024
2013-08-13,55.776757246376675,1005.9068840579715,22.811231884058017,0.043333333333331024
2013-08-14,55.82525724637668,1005.852717391305,22.794565217391348,0.00041666666666436146
2013-08-15,56.30334057971002,1006.0027173913049,28.00706521739135,0.0
2013-08-16,57.27354891304335,1005.9235507246383,33.93623188405802,0.0
2013-08-17,58.15637499999987,1005.6333333333339,36.387500000000045,0.0
2013-08-18,60.26974999999986,1005.4041666666674,38.71250000000005,0.000833333333331028
2013-08-19,62.4458333333332,1005.2000000000007,46.162500000000044,0.005416666666664361
2013-08-20,63.7823333333332,1005.0291666666675,48.15000000000005,0.005416666666664361
2013-08-21,64.42974999999987,1004.6208333333341,63.254166666666706,0.005416666666664361
2013-08-22,65.89104166666654,1004.0666666666675,76.38333333333337,0.012916666666664361
2013-08-23,66.35598369565204,1003.691847826088,81.8059782608696,0.013351449275360014
2013-08-24,66.32277536231871,1003.3960144927545,80.85597826086959,0.013351449275360014
2013-08-25,67.29031702898537,1003.3126811594211,76.04347826086959,0.016268115942026682
2013-08-26,68.40898369565204,1003.5501811594211,70.87681159420293,0.08085144927536002
2013-08-27,69.2624003623187,1003.9751811594211,69.02681159420294,0.08085144927536002
2013-08-28,69.36135869565204,1004.1210144927545,69.4684782608696,0.0800181159420267
2013-08-29,69.02406702898537,1003.9418478260877,62.647644927536284,0.20251811594202668
2013-08-30,69.2750253623187,1003.8293478260878,63.689311594202955,0.20335144927536
2013-08-31,68.17998369565206,1004.4668478260877,51.05181159420296,0.20335144927536
2013-09-01,65.72735869565204,1005.5501811594211,39.18097826086962,0.19585144927536
2013-09-02,64.1299583333332,1006.5041666666675,36.10416666666672,0.19541666666666435
2013-09-03,63.035374999999874,1007.3708333333341,53.095833333333395,0.19541666666666435
2013-09-04,60.5012083333332,1008.2166666666675,59.433333333333394,0.1924999999999977
2013-09-05,60.1308333333332,1009.0916666666675,60.16250000000006,0.14291666666666436
2013-09-06,62.12029166666654,1010.0416666666675,61.94166666666672,0.17416666666666436
2013-09-07,63.01304166666654,1011.2833333333341,58.55416666666672,0.1874999999999977
2013-09-08,63.27774999999987,1012.825000000001,57.84583333333338,0.06041666666666436
2013-09-09,63.30354166666653,1013.8791666666675,54.46250000000005,0.05958333333333103
2013-09-10,64.3148333333332,1013.9708333333343,51.76666666666672,0.06541666666666437
2013-09-11,67.13091666666654,1013.9625000000009,47.487500000000054,0.15333333333333105
2013-09-12,69.05066666666653,1013.9708333333341,44.53333333333338,0.15333333333333105
2013-09-13,71.51758333333319,1013.7541666666675,26.575000000000045,2.562083333333331
2013-09-14,73.96420833333318,1013.2041666666676,19.116666666666713,2.898749999999998
2013-09-15,74.08479166666652,1012.6458333333342,20.88750000000005,2.8837499999999983
2013-09-16,70.74970833333319,1012.2541666666675,25.954166666666715,2.8524999999999983
2013-09-17,68.27666666666651,1012.012500000001,28.204166666666715,2.8391666666666646
2013-09-18,67.05762499999985,1011.8958333333342,29.625000000000046,2.8391666666666646
2013-09-19,66.81658333333317,1011.9333333333341,30.545833333333377,2.8391666666666646
2013-09-20,67.06524999999985,1012.1541666666674,29.308333333333376,2.8333333333333313
2013-09-21,67.51995833333316,1012.0083333333339,36.35833333333338,2.8070833333333316
2013-09-22,67.95524999999984,1011.7708333333339,51.27500000000005,2.8383333333333316
2013-09-23,67.44587499999984,1011.7916666666673,55.04166666666671,0.4295833333333313
2013-09-24,67.48254166666652,1012.0375000000007,59.86250000000005,0.23708333333333126
2013-09-25,67.42024999999985,1012.6791666666674,62.79583333333337,0.5674999999999979
2013-09-26,67.28524999999985,1013.2708333333339,56.80833333333337,0.5674999999999979
2013-09-27,67.31412499999985,1013.4458333333339,55.454166666666694,0.5674999999999979
2013-09-28,68.58404166666651,1013.1125000000008,55.1666666666667,0.5679166666666646
2013-09-29,69.19984848484833,1013.122727272728,53.27310606060608,0.5679166666666646
2013-09-30,69.24834848484832,1013.5018939393947,55.20227272727275,0.5679166666666646
2013-10-01,67.71455681818165,1013.9810606060615,49.51060606060609,0.5062499999999979
2013-10-02,67.13622348484833,1014.5727272727283,34.36893939393942,0.47499999999999787
2013-10-03,65.64555681818165,1015.4102272727283,33.664772727272755,0.47499999999999787
2013-10-04,64.52001515151498,1016.1060606060615,31.964772727272752,0.3308333333333312
2013-10-05,65.04014015151498,1016.1768939393949,28.989772727272754,0.0008333333333312432
2013-10-06,68.39851515151497,1015.7560606060615,43.85643939393942,0.21624999999999792
2013-10-07,71.89743181818164,1015.2560606060615,75.79393939393943,4.193333333333332
2013-10-08,74.0702234848483,1015.0893939393948,82.36893939393943,21.100833333333334
2013-10-09,74.57091666666649,1015.1291666666675,82.12916666666669,21.111666666666665
2013-10-10,74.77524999999983,1014.8875000000007,78.8541666666667,21.11208333333333
2013-10-11,74.71224999999984,1014.9416666666673,78.93333333333337,21.11208333333333
2013-10-12,73.2722916666665,1015.1958333333339,77.3416666666667,21.11208333333333
2013-10-13,73.8704166666665,1015.1125000000005,74.6416666666667,21.11208333333333
2013-10-14,73.63449999999985,1014.9291666666674,74.1041666666667,21.11208333333333
2013-10-15,72.86674999999984,1015.2875000000007,76.87916666666669,21.121666666666663
2013-10-16,69.92474999999983,1016.3291666666676,63.72500000000002,20.906249999999996
2013-10-17,67.29820833333316,1017.7958333333341,32.195833333333354,16.929166666666664
2013-10-18,65.46570833333317,1019.1750000000009,28.725000000000023,0.021249999999994884
2013-10-19,65.16058333333316,1019.9666666666675,30.508333333333354,0.010416666666661552
2013-10-20,64.91499999999982,1020.6791666666675,41.425000000000026,0.009999999999994885
2013-10-21,65.16608333333315,1021.0875000000009,45.45833333333336,0.009999999999994885
2013-10-22,66.35529166666649,1021.2916666666675,47.66666666666669,0.009999999999994885
2013-10-23,67.34366666666648,1021.387500000001,49.66250000000002,0.009999999999994885
2013-10-24,68.15499999999982,1021.700000000001,51.70833333333335,0.009999999999994885
2013-10-25,67.54154166666648,1021.8125000000009,46.85833333333334,0.0
2013-10-26,67.1788749999998,1021.5791666666676,45.466666666666676,0.0
2013-10-27,66.71279166666648,1021.262500000001,44.054166666666674,0.0
2013-10-28,64.69495833333313,1020.9666666666675,41.83333333333334,0.0
2013-10-29,64.12566666666648,1020.8541666666675,41.558333333333344,0.0
2013-10-30,64.48291666666647,1021.012500000001,35.304166666666674,0.1024999999999949
2013-10-31,64.60279166666646,1021.3416666666675,45.44583333333334,0.1324999999999949
2013-11-01,64.80862499999981,1021.5083333333343,68.85833333333335,0.1324999999999949
2013-11-02,65.2383749999998,1021.5958333333343,70.24583333333335,0.13291666666666158
2013-11-03,66.50808333333313,1021.8625000000009,69.87500000000003,0.13416666666666158
2013-11-04,66.37345833333313,1022.4333333333341,70.5541666666667,0.13416666666666158
2013-11-05,67.16308333333313,1022.6583333333341,68.52083333333336,0.13416666666666158
2013-11-06,67.85787499999981,1022.4458333333341,70.52500000000002,0.13416666666666158
2013-11-07,68.63266666666648,1022.4541666666676,68.23750000000003,0.13416666666666158
2013-11-08,68.81329166666647,1022.3166666666675,72.71666666666668,0.13416666666666158
2013-11-09,68.67179166666648,1021.7541666666675,75.22083333333335,0.031666666666661555
2013-11-10,69.49419202898532,1021.6307971014501,66.9039855072464,0.06775362318840068
2013-11-11,68.10385869565198,1021.8599637681167,60.9414855072464,0.06775362318840068
2013-11-12,66.38585869565199,1022.1516304347833,60.9039855072464,0.06733695652173402
2013-11-13,63.98590036231866,1022.2224637681168,62.3789855072464,0.06608695652173402
2013-11-14,65.37656702898532,1021.6599637681168,60.208152173913064,0.06858695652173402
2013-11-15,65.64477536231865,1021.4932971014501,60.82481884057974,0.06858695652173402
2013-11-16,64.30031702898533,1021.4432971014501,58.749818840579735,0.06858695652173402
2013-11-17,61.48702536231866,1021.5891304347833,64.20815217391308,0.06858695652173402
2013-11-18,57.94219202898533,1022.0849637681167,59.437318840579735,0.06858695652173402
2013-11-19,54.60990036231867,1022.8432971014502,52.51231884057974,0.06858695652173402
2013-11-20,51.65320833333317,1022.8375000000009,44.92916666666669,0.002499999999994895
2013-11-21,51.508124999999836,1022.6333333333343,25.008333333333358,0.002499999999994895
2013-11-22,52.42555681818165,1022.7810606060615,23.48068181818184,0.002499999999994895
2013-11-23,53.585370414672866,1022.6378588516754,19.43353269537482,0.002499999999994895
2013-11-24,54.5848287480062,1021.9336921850088,22.350199362041486,0.08499999999999489
2013-11-25,53.44366208133954,1021.5586921850088,33.32103269537482,0.08499999999999489
2013-11-26,53.5398287480062,1021.604525518342,32.92103269537482,0.08499999999999489
2013-11-27,55.13012041467287,1021.6503588516755,31.037699362041486,0.08499999999999489
2013-11-28,54.450912081339524,1022.0253588516755,46.43769936204148,0.08499999999999489
2013-11-29,53.91262041467286,1022.2753588516755,66.34603269537482,0.08499999999999489
2013-11-30,53.561162081339525,1022.3753588516754,66.49186602870816,0.08499999999999489
2013-12-01,53.65274541467286,1022.542025518342,69.04186602870816,0.08499999999999489
2013-12-02,52.49106359649105,1022.4234649122815,66.13201754385969,0.08499999999999489
2013-12-03,51.26137499999983,1022.3291666666676,65.46250000000003,0.08499999999999489
2013-12-04,49.59029166666649,1023.0625000000009,62.254166666666706,0.0
2013-12-05,51.73955978260851,1023.2155797101457,49.99347826086961,0.0
2013-12-06,54.53851811594185,1023.2155797101457,50.46847826086961,0.0
2013-12-07,57.507143115941844,1023.0614130434791,46.84347826086961,0.0
2013-12-08,62.42649275362301,1022.0255434782617,30.54148550724642,0.0
2013-12-09,66.13615942028967,1021.1213768115949,15.64148550724642,0.0
2013-12-10,66.04153442028968,1020.9005434782615,29.424818840579753,0.0
2013-12-11,64.53746299171824,1020.7439958592138,29.798628364389277,0.0
2013-12-12,63.43246299171824,1020.61710191982,30.026658667419582,0.0
2013-12-13,63.96517132505157,1021.14210191982,30.822492000752913,0.0
2013-12-14,63.71179632505158,1021.7754352531532,31.847492000752915,0.0
2013-12-15,62.44740320910955,1022.6348555430084,34.83318040655002,0.0
2013-12-16,62.44544487577622,1023.3431888763419,47.97484707321668,1.1845833333333282
2013-12-17,63.09216987577622,1023.4198555430085,71.15318040655002,2.6795833333333285
2013-12-18,62.465403571428396,1024.0765584415592,72.30933982683987,2.6929166666666617
2013-12-19,61.29144902597385,1025.1689826839834,69.94002164502169,2.6929166666666617
2013-12-20,62.824532359307184,1026.152316017317,64.37335497835502,2.6929166666666617
2013-12-21,64.02827045454528,1027.125530303031,81.05371212121217,2.6929166666666617
2013-12-22,65.69922878787862,1028.0857575757582,83.37984848484854,2.6929166666666617
2013-12-23,66.15877045454529,1028.6274242424247,82.52568181818188,2.6929166666666617
2013-12-24,65.93318712121196,1029.0690909090915,82.4715151515152,2.6929166666666617
2013-12-25,65.86710378787862,1028.9857575757583,79.56734848484854,2.6929166666666617
2013-12-26,63.698353787878624,1028.8982575757582,67.05484848484853,1.5083333333333284
